latitude,longitude
45.4954881,-122.879248
35.9584361,-85.8258561
40.6183102,-74.029872
38.8876148,-121.2932192
38.7457124,-121.2576565
38.7435394,-121.2539519
41.0045977,-80.6619232
33.0397474,-80.1609401
40.6230504,-111.9776858
39.7232918,-121.8481807
42.2565062,-83.6979293
39.1042301,-108.5507541
47.7103356,-116.9137003
33.3346424,-111.8424796
33.3122116,-111.8597264
40.7527192,-86.3658111
40.7545875,-86.3632741
34.0304078,-118.4165226
40.7560676,-86.363299
40.7526916,-86.3676177
33.4044306,-111.9897482
33.4080585,-111.9936777
35.9774984,-114.8359971
36.5249099,-77.8824046
40.9199538,-74.0263574
33.7087531,-112.1142917
34.3458932,-119.072247
40.5629661,-111.8957344
33.91285,-84.2638963
39.0913063,-108.6019855
40.5626129,-111.8960433
44.0816985,-103.2536215
37.634487,-121.0036436
29.9694265,-95.5301619
40.0390073,-85.9941515
30.0875066,-95.6329803
32.9552198,-96.8396653
37.2748117,-76.7478961
47.6740612,-117.0964754
36.0477647,-95.8867779
33.0410092,-97.0243312
36.8074557,-119.7826343
43.3439413,-79.803223
45.5160103,-73.5658368
47.4840572,-122.2143657
34.2223879,-118.4672092
40.7080874,-73.9508
36.7237871,-76.2417948
32.7682967,-117.048903
39.0878841,-108.5601596
39.0880612,-108.5602956
39.0868389,-108.5615546
40.6673898,-111.8664406
40.6674366,-111.8660463
32.9536348,-96.8535955
32.9547923,-96.8402892
32.9552721,-96.843884
37.4685793,-105.8645263
37.4685163,-105.864526
33.7902894,-118.1799486
44.9399696,-92.9328131
49.2337049,-124.0420317
44.9469473,-92.9256965
42.7891788,-73.9372578
36.0471271,-95.7978582
45.5173053,-73.5679343
42.9572414,-88.0078728
45.5180626,-73.5703034
49.2185673,-122.9535628
39.077617,-108.5467186
40.8271663,-96.6307841
37.78721,-122.3886572
32.9908528,-96.8021464
32.990158,-96.8008771
42.4161983,-71.1573898
36.8384219,-119.8244213
45.5156952,-73.5758114
40.639316,-111.8895842
27.7926678,-80.4844824
38.5376934,-76.5817316
37.0951858,-76.4584813
27.8376666,-80.4862109
34.9956341,-85.2384467
42.9817577,-77.4093461
36.8352534,-119.8810533
47.6492814,-122.3469044
41.8838989,-87.6415232
39.6838227,-75.7418398
40.7099264,-73.7737119
39.0770244,-108.563187
39.0770599,-108.5637435
27.7840098,-80.4922433
42.0386125,-82.7394838
45.5272394,-73.5583303
40.02912,-75.6347991
39.0770232,-108.5573054
39.077126,-108.5574682
39.0765701,-108.5571642
39.0766656,-108.5529339
38.9177245,-119.9971913
38.9288176,-119.9818435
27.319389,-82.5775297
36.0048681,-84.0186151
30.0166911,-97.8628404
39.1242596,-76.5835831
32.8373351,-96.7504056
39.0278065,-76.9194948
36.8381967,-119.7256825
33.9126179,-78.110771
44.5666019,-123.2642185
45.5783018,-122.3535642
45.5783778,-122.3535106
43.5519841,-80.22629
36.1803633,-94.5053588
36.8504729,-119.7281091
34.0939246,-117.669191
49.2574753,-123.0929349
47.6948265,-122.3758526
47.6948267,-122.3758667
47.6948267,-122.3758783
36.8526164,-119.727842
33.2615634,-111.8101407
41.7320404,-87.8759139
32.8885528,-96.4722568
42.424515,-71.1853335
38.8987696,-77.2251171
37.7935181,-122.4058404
44.7709603,-94.1514197
35.0697927,-92.4638928
39.0160167,-77.3721783
42.1102506,-72.7108361
45.5430897,-122.8658143
37.1102696,-113.5535569
37.7671925,-122.2545825
39.85003,-105.0068197
43.5799029,-79.6135223
40.7632551,-73.9771278
34.0658703,-106.8933809
41.2483965,-96.0300125
41.2386627,-81.4455602
41.6987136,-93.0394754
39.0902365,-108.452292
41.2579231,-96.027419
48.5135838,-122.6115076
43.0039919,-79.2514917
43.0040959,-79.2535774
32.7990594,-117.2453008
32.79704,-117.2515552
39.8793773,-86.0690451
39.8823381,-86.0705501
32.7990816,-117.2563972
34.0232326,-84.6265678
37.5450351,-122.2910506
42.2364389,-71.1780541
42.4626124,-92.3220278
38.2959474,-86.9567258
42.1545957,-87.9622887
47.657642,-117.4134917
32.9435747,-80.0441581
40.4455888,-74.3951213
40.7607113,-86.3175728
40.7607113,-86.3173418
40.7606728,-86.3175732
39.145546,-84.4291378
36.0642403,-115.0342157
45.4638635,-73.5670501
39.0808677,-108.4960695
33.4787962,-111.9258324
44.9262621,-93.4117807
32.9693605,-80.0443529
46.1466444,-122.9626024
37.8493076,-122.0314508
49.312377,-123.0778643
32.9611085,-80.0430908
37.7956091,-122.423123
42.5749857,-71.9968349
45.5870576,-73.5617633
40.3842623,-111.8187422
40.2992173,-111.6975029
32.9407181,-80.0385307
32.8269395,-117.1557663
49.0951142,-117.7085717
39.9599821,-75.3535762
38.6562175,-121.1728411
38.6570607,-121.1733301
49.2079359,-123.1401388
38.943859,-95.281962
46.8259689,-95.8675439
45.5855324,-73.5797491
48.9212528,-123.7166063
33.9934269,-84.5995311
45.5823373,-73.5803121
42.3497158,-83.3867172
45.4550656,-73.5678412
32.7094211,-117.2321274
48.3671486,-116.6236495
35.4056017,-94.5050357
30.2524145,-97.7643559
32.8143737,-117.1539646
38.8936862,-77.4271645
45.5243857,-73.4701939
40.4058033,-104.7547489
44.8328319,-93.1717992
36.1180525,-95.905052
34.0170894,-84.493486
34.0150973,-84.4952091
45.0277046,-84.6720613
32.3027811,-95.3162718
38.3075708,-86.9548912
39.0925197,-108.5745147
44.9112819,-93.3285229
32.9426834,-97.1524744
47.2585099,-91.3031166
37.6791725,-121.8761194
40.7721417,-73.9580238
39.4773536,-76.6440285
34.1853541,-118.8889778
37.8080153,-121.9926219
48.1038019,-98.8703486
34.0430018,-84.4811806
34.0427411,-84.4839282
41.1892363,-111.9833527
38.6513865,-77.3057149
43.4047048,-80.501162
32.8239611,-116.9034521
32.8282583,-116.8995613
39.1794702,-77.2391771
40.777193,-73.911944
32.9571258,-96.8897524
36.9494899,-81.0844009
43.6766874,-79.3571408
34.3535879,-119.0616313
32.6644971,-95.4894214
37.156813,-93.2971309
49.3481645,-124.4452406
42.9299643,-72.2849898
42.9310757,-72.2807129
36.0623236,-95.9586038
42.9314126,-72.2788271
42.9305489,-72.2815145
39.1608032,-77.2027825
49.3475162,-124.4479738
32.2439898,-97.746387
34.1891868,-118.3194593
43.0047804,-71.4656319
34.0353684,-84.4670342
33.5068396,-117.146746
37.7737285,-79.4342409
33.5063271,-117.1515368
25.6901277,-80.3149638
33.4211802,-111.9514892
40.7651335,-73.9141934
40.7736073,-73.9074099
43.5537655,-80.2343835
46.1329325,-122.9369448
45.700905,-73.6432396
43.6185545,-72.956485
34.0651813,-84.4227487
34.1689689,-118.5330751
34.1695929,-118.5376029
34.1721445,-118.5481963
45.6972426,-73.6347734
47.2046381,-121.9890135
38.5075329,-90.4408796
32.9173262,-96.4530539
43.6396723,-70.3328064
40.1341469,-75.5155701
45.7491926,-73.6042755
32.3372619,-90.0674483
32.3362433,-90.0673077
32.3369229,-90.0667029
40.1637239,-105.1041786
34.0617744,-84.4192061
33.8848698,-84.5151522
34.0630349,-84.4240774
43.6883557,-79.4122989
40.6215795,-111.8646991
45.544918,-73.6050427
41.4583507,-112.0372811
39.7313835,-105.1619319
39.1547938,-77.0634826
43.058932,-87.9362735
39.2580212,-84.3395139
38.4535373,-90.3620372
40.852032,-73.9697818
39.3532761,-74.4461243
39.3560737,-74.4324852
42.6971529,-73.8901781
36.3247713,-119.2745312
39.1217144,-77.2356422
41.8130078,-87.6068982
32.5759967,-93.7135188
39.8355656,-105.0825317
40.7576073,-73.9199151
40.7554119,-73.7690225
48.3660693,-124.6143682
48.110742,-123.4124543
40.0665382,-76.3138712
47.4901295,-122.2027884
37.4886694,-122.2355432
47.4901294,-122.2027883
41.6376228,-91.5687712
30.4745656,-97.8414476
45.4739518,-73.5926884
40.7810294,-74.6965154
40.779345,-74.6953062
40.001919,-77.1077801
33.4226687,-111.8849056
43.8449943,-79.5551907
33.9146989,-118.395495
43.1828361,-89.2210113
44.310818,-124.1031207
33.4223987,-111.8747339
36.8659449,-119.7583882
30.4468894,-97.7816781
43.7644447,-79.3985626
30.0117219,-95.617991
32.3380195,-97.4113796
44.8818589,-93.1248385
37.506955,-77.6092748
33.422822,-111.8502215
43.1815182,-89.2297996
42.2741398,-71.7497821
42.2738153,-71.7496882
37.4878053,-122.2364017
41.9502357,-87.6691749
38.5258349,-118.624827
47.1789331,-122.5387204
44.9375736,-92.9390852
39.6025351,-104.7094133
34.0222366,-84.4279473
38.9472461,-92.296889
34.0769067,-117.5629796
36.8669566,-119.7555335
36.6177123,-121.9056458
38.8970633,-104.8402279
36.6673991,-121.6735786
45.5955766,-122.47767
37.8006867,-122.2754199
45.6038695,-122.504763
37.7568399,-122.2509928
30.6345639,-97.6792395
45.6063596,-122.503092
30.2602227,-81.5249017
38.9785865,-77.0985732
44.4388295,-81.3863244
39.5790978,-105.1358812
45.5480833,-73.5508881
39.5655158,-105.0812449
33.019716,-96.7460742
40.6790916,-73.9680907
38.9833092,-77.0934596
40.7283886,-73.7043216
40.7288859,-73.7019155
30.8556347,-83.9474557
42.6666608,-73.791484
49.2630825,-123.1179563
33.4228512,-111.8077136
33.4228138,-111.8067998
34.012932,-84.5536417
33.8627766,-84.2885111
40.1954125,-105.1001996
28.3629438,-81.2437789
30.0740565,-94.1731957
32.9144406,-117.1464551
30.0737483,-95.4925368
45.6618144,-122.5600353
45.6615689,-122.5608265
33.484148,-117.0815402
30.0735238,-95.4966095
33.4778888,-117.1043472
36.870239,-119.7632471
41.5737125,-87.403783
43.0831377,-89.3647755
42.6581921,-73.7784947
39.083848,-77.1492471
46.1349002,-122.9355021
33.4814661,-117.0900774
30.5241669,-97.808088
36.8646622,-76.1310745
42.367708,-72.5349484
37.3471841,-79.8456743
26.203877,-81.8015344
26.2022965,-81.801911
38.9915517,-104.8005911
45.6415954,-122.6014835
45.6449989,-122.6032054
29.5209916,-98.6390374
29.9529161,-95.585377
39.3444788,-76.5674997
30.5030599,-84.3309118
28.0818847,-80.6516381
42.8161627,-83.2565698
32.5832648,-117.060788
40.5568246,-89.6134742
29.9740574,-90.100398
37.7578238,-122.482805
36.8717109,-119.7627025
44.5667163,-80.9462479
44.5669029,-80.9462803
32.9024327,-97.1958548
39.4748862,-119.7826008
33.9884632,-81.3057695
49.1645736,-123.941293
37.4337609,-77.6122749
48.41448,-123.523006
40.860641,-111.8942521
41.8806121,-87.6476665
35.872923,-84.1808671
41.9088446,-87.6778164
33.3406243,-111.8423582
41.5007065,-81.4961049
32.2349381,-110.8415221
47.8313805,-122.2772599
40.7397885,-111.8598466
40.7447444,-111.865114
30.8725563,-83.2891151
30.8796354,-83.2892477
35.6019495,-82.5472677
32.3097093,-110.8913741
40.616044,-111.5117414
40.7527319,-73.9726841
43.8596242,-79.4333134
34.820726,-118.9383497
34.0015875,-81.0409131
37.5566106,-77.4860466
33.3352273,-111.9125403
33.4136191,-111.875873
34.0150043,-81.027706
41.9250738,-87.6655672
35.1824842,-111.6598282
28.331725,-82.6975908
33.7442855,-117.9625278
33.8452028,-84.5013628
33.1257396,-117.3205736
43.8606928,-79.3051378
43.8604735,-79.3046287
37.6775351,-113.0644087
30.870178,-83.2846113
49.2626365,-123.0884677
37.6035929,-77.4669639
34.0104327,-81.0438789
42.9854372,-71.4388193
33.9890249,-84.4224406
36.5830792,-121.8998387
44.0353502,-79.4736626
33.0473738,-117.2602683
36.0589176,-95.8890712
40.9507582,-74.2104044
40.7135983,-73.7624729
40.7108646,-73.7703429
25.5980759,-80.3514509
47.727804,-122.2434422
40.0523903,-74.1764173
34.0132827,-81.0321577
33.9832165,-117.7139555
30.8471573,-83.3043391
33.0953255,-96.8149765
38.2446883,-104.564572
30.8815562,-83.2949537
