latitude,longitude
35.282247,-120.656343
49.1040008,-122.661221
27.853136,-82.639275
43.6499691,-79.4352063
48.0533513,-122.1768254
40.84394,-73.9140716
43.4555511,-80.4911395
27.838857,-82.693276
43.5424622,-79.6267702
40.0191286,-105.2563271
27.771251,-82.661889
27.770823,-82.666552
47.6853683,-122.3442759
38.901153,-77.038038
33.2515527,-111.6318855
38.8167192,-77.6433538
37.7619032,-122.434958
43.0327088,-76.1933223
39.0614568,-77.4700717
40.0959154,-83.0851179
42.0295531,-88.0622471
49.2821084,-123.1341189
37.7598606,-122.4347631
49.2705477,-123.146169
47.662653,-122.3129398
43.7289252,-79.7955706
39.6911062,-74.2502135
43.6988346,-79.822808
38.9045171,-104.7794663
39.4787591,-104.760468
43.0530993,-76.0820378
39.7069308,-74.2762363
47.6275553,-122.3421025
38.8669158,-77.1953365
47.6143762,-122.3465942
47.6130531,-122.3435798
47.617343,-122.3380491
47.6149917,-122.3416921
48.4493332,-123.4987852
27.822065,-82.712677
47.7024334,-122.3628928
47.7024858,-122.362964
47.5225594,-122.3769159
47.5219862,-122.3769861
47.6848674,-122.3550663
47.6850236,-122.3446972
47.6867045,-122.3550818
47.6895417,-122.3657552
47.661502,-122.3410691
47.662361,-122.3416678
47.6352772,-122.2790488
47.6354558,-122.2788017
45.5073581,-73.5607064
47.6482636,-122.375836
45.5340859,-73.6047501
27.829003,-82.679224
39.1800584,-96.5596853
47.6378879,-122.3655418
47.6360539,-122.3705521
27.828011,-82.649694
43.7684484,-79.381282
47.5585335,-122.2849168
34.9633416,-82.4306855
34.9632956,-82.4307256
37.7537003,-100.0189412
37.7948774,-122.4217274
35.7882977,-78.7645046
27.809063,-82.754814
37.8721066,-122.2699757
42.4949879,-71.4170465
42.4950063,-71.4169615
39.3829741,-76.8245403
43.0350892,-76.0685555
43.068854,-76.1035029
38.890237,-77.089478
37.8715365,-122.2743689
28.012589,-82.711241
44.8954118,-76.0270633
45.534749,-122.8770686
32.318137,-102.546578
43.7160708,-79.5547668
47.7608329,-122.2057407
47.7602079,-122.205614
47.765018,-122.210864
47.7650201,-122.211069
37.345741,-79.956838
42.503242,-83.1897115
33.7746861,-117.9175334
33.7808574,-117.915805
47.6184016,-122.303396
47.6085697,-122.3165735
47.6060401,-122.3105623
47.5998371,-122.3174143
47.5996994,-122.3174155
47.5996305,-122.317416
32.8318474,-117.1659696
32.8315914,-117.1654703
34.1691309,-118.343756
45.5087487,-73.6293533
41.1801322,-73.2492003
41.1812758,-73.249996
41.1804557,-73.2468212
41.1797914,-73.248084
47.661461,-122.3260096
41.1832676,-73.2560745
41.184773,-73.2567443
41.1849509,-73.2557216
37.5392814,-77.8864518
27.830249,-82.645888
27.830415,-82.645839
40.7882507,-73.9711542
40.9829288,-111.903646
35.260914,-120.648796
46.7300186,-117.1813417
39.5270231,-105.3043199
41.1779118,-73.2408935
27.801462,-82.637657
27.803644,-82.638088
27.805661,-82.636399
27.943034,-82.745439
47.5613407,-122.3764916
47.559133,-122.3866231
47.5585368,-122.386639
41.8161097,-87.6438351
33.0323971,-117.0789488
47.5660607,-122.3865874
47.564895,-122.3865689
47.6111384,-122.3430645
47.0477863,-122.8422311
37.4342867,-122.1290416
47.6255561,-122.3558525
47.6251501,-122.356886
47.6253432,-122.356882
47.6239028,-122.3568632
47.6234673,-122.355258
41.1751929,-73.2257158
41.1752279,-73.2256183
41.1744998,-73.2286537
43.5695393,-116.572277
43.568872,-116.5732181
38.7871878,-77.5164943
47.6102674,-122.3385685
47.6073022,-122.3344154
33.781525,-84.368448
37.4195974,-122.1347145
43.6497367,-79.4833654
44.927107,-93.151561
30.4322653,-84.2521902
35.615909,-120.682873
33.0471528,-117.2579832
33.0471645,-117.2577266
40.7494671,-73.9956613
42.36499,-83.088361
43.1475096,-77.5760784
27.792828,-82.638796
47.5644812,-122.2868723
39.9171842,-88.9537929
43.5204557,-79.6866213
44.9659039,-93.3475592
43.7149802,-79.5555727
45.5220491,-73.5616765
47.668527,-122.3866292
47.6685163,-122.3832825
39.0850796,-76.861222
47.5641355,-122.288381
47.5585369,-122.285597
40.5246197,-105.0355562
47.6654991,-122.3014796
47.708796,-122.324011
47.7093901,-122.320274
47.6865649,-122.3127549
47.6757048,-122.3151091
47.6756882,-122.3147339
47.6752582,-122.3175371
47.5982506,-122.3273606
47.5990525,-122.3158458
38.9973058,-77.2876295
40.791544,-73.9688102
41.30574,-72.9247191
43.6727341,-79.3875115
32.879411,-83.772574
37.5518225,-122.0548725
42.5795531,-71.5201559
30.4588296,-84.2302806
40.6249429,-89.4495889
45.5851135,-122.4052001
37.5646088,-122.3242613
37.5652169,-122.3223152
37.5626263,-122.324249
37.5634884,-122.3220635
35.2796299,-120.6630156
35.2795973,-120.6630703
35.2790333,-120.6625275
35.2812895,-120.6624462
35.2812938,-120.6619351
44.9240724,-78.7178486
42.3425307,-71.121511
29.7410213,-95.4103762
41.9223074,-87.6386625
43.6494534,-79.3705969
37.486215,-122.2293245
43.611013,-79.5789594
47.7022652,-122.324938
47.6627549,-122.2986881
47.6686217,-122.2953465
47.7178038,-122.295776
47.7193858,-122.2946476
47.6392077,-122.3992572
47.6452532,-122.382397
47.6794432,-122.3646838
47.6824587,-122.3554998
47.7323355,-122.3110197
40.6172352,-89.4691634
47.6810505,-122.3261685
47.6832694,-122.290258
35.2935303,-120.672229
39.7413938,-105.0666269
39.7419217,-105.068656
43.6105165,-79.547642
44.5015463,-80.2169168
37.3762979,-122.031191
35.2614108,-120.6744354
29.4760911,-81.2139871
40.5368939,-105.0789054
40.536709,-105.078901
45.5852797,-122.4055031
25.7639185,-80.2854811
37.869043,-122.300157
37.869081,-122.300181
37.869031,-122.300469
40.8957355,-74.2344759
41.316034,-72.9099144
43.6716357,-79.3882958
43.6705612,-79.3843606
40.7383908,-73.9930283
37.4505362,-119.7609122
37.4868898,-122.2231959
37.5562202,-121.952643
37.5555035,-121.9510499
42.333074,-122.869843
43.454872,-80.5039922
36.5942209,-82.1835198
35.2791934,-120.6631604
44.0805484,-80.1950994
35.4900596,-82.9886546
39.4211861,-76.6174146
39.4216315,-76.6175487
40.6035668,-73.9962102
40.6822239,-73.9983854
40.6727994,-73.950384
40.6098517,-74.0631743
40.7756501,-73.983519
40.6051353,-73.9809332
40.6394861,-73.9685742
40.6770847,-73.998598
40.6420027,-73.963009
40.6896414,-73.970638
40.6978311,-73.9930085
40.6390909,-73.9691087
40.6980298,-73.992165
37.2408177,-121.9610149
37.2394255,-121.9609183
37.2865506,-121.9450611
37.2868613,-121.9451531
43.7701787,-80.0646096
45.4583276,-73.5672736
45.4598325,-73.5671451
41.4086401,-75.6608345
37.9969164,-84.5845477
38.1386326,-85.6191836
45.4614928,-73.5672654
43.4583616,-79.6772801
43.517857,-79.6218309
43.499775,-79.6610197
38.0239666,-84.4238995
38.023898,-84.4238565
38.0240438,-84.4238918
38.0190037,-84.4218708
38.0217378,-84.4190799
38.0219956,-84.4197289
46.7294935,-117.182296
30.4638623,-84.2980433
34.8483477,-82.3409306
34.4248819,-119.7067828
45.4953905,-73.6205292
44.8997844,-76.2495627
27.865883,-82.64252
43.6691442,-79.394556
30.2356597,-97.8739971
45.4917408,-73.5810114
40.7317591,-73.8504619
40.1403906,-88.2604873
40.1432354,-88.2595369
40.5231435,-74.2345148
40.1377825,-88.2603449
40.1363863,-88.2631768
40.6892527,-73.9923988
43.7078741,-79.3983489
43.7075251,-79.3983113
43.7077873,-79.3983211
40.6864172,-73.9750808
37.0523978,-122.072945
37.0512783,-122.073072
43.5840952,-79.7160453
43.5824324,-79.7145003
43.5842819,-79.7163122
42.9939162,-75.9591433
34.7518557,-92.4117806
36.4652635,-94.3008429
40.5290092,-105.075692
43.1198333,-77.5934453
40.6251602,-74.136425
40.6250558,-74.1366057
40.5529249,-74.1930097
40.73182,-73.9861082
40.7323505,-73.9853545
40.7157662,-73.7712054
40.7145874,-73.775094
40.7326372,-73.990259
40.7125958,-73.784834
40.7126409,-73.7845869
40.7130149,-73.7830284
40.7130187,-73.7829183
40.719297,-73.9962713
43.7887333,-79.4181864
40.7296208,-73.8600996
40.7298463,-73.8603397
40.7263647,-73.8649485
40.655751,-73.950259
40.6610868,-73.9939196
40.6593592,-73.9988604
40.6513646,-73.9587261
40.6503266,-73.9574344
40.6505941,-73.9572776
40.6505957,-73.9572373
40.6562601,-73.9601903
40.6549651,-73.9592732
40.6883402,-73.9892202
40.691314,-73.9861721
40.691022,-73.9856126
40.6892882,-73.9830924
40.6793816,-73.9925507
40.6749978,-73.98126
40.6742401,-73.9757674
40.6866505,-73.9824084
40.6876144,-73.9842386
40.6864785,-73.985009
40.674131,-73.9996985
40.6593187,-73.9814667
40.7099248,-73.7945049
40.7112094,-73.7911757
40.7772818,-73.9791591
40.6802022,-73.9436278
40.6772251,-73.9499525
40.6808379,-73.9549064
40.6812756,-73.9570563
40.6827811,-73.9641909
40.736653,-73.7122234
40.6691635,-73.9858874
40.6679526,-73.9875225
40.6658921,-73.9884687
40.7075654,-73.8038579
40.7269615,-73.7875199
40.7275907,-73.7856757
40.7289911,-73.7813867
40.7262876,-73.7894825
40.7227343,-73.7999821
40.7208595,-73.8058077
40.7208225,-73.8055498
40.7184022,-73.8034847
40.7204327,-73.8093688
40.7207329,-73.8094535
40.7186608,-73.8146242
40.7189091,-73.8132413
43.0040771,-75.9828252
40.5444829,-74.1657363
40.7260329,-73.7914859
40.6138044,-74.0325601
37.1054761,-76.5122867
40.6167127,-74.0336205
40.6177003,-74.0332421
40.6151858,-74.0342587
40.6154906,-74.0345004
40.6154602,-74.0340725
40.6185095,-74.0328972
40.5751458,-73.9970289
40.6193403,-74.02998
40.6237887,-74.0307581
40.6253699,-74.0304956
40.6274338,-74.0296084
40.6309896,-74.0281474
40.6332965,-74.0272166
40.6361152,-74.0269314
40.7294899,-73.7807381
40.6210927,-74.0269696
40.5769826,-73.9630821
40.5814496,-73.9629644
40.6300359,-74.0219191
40.6285131,-74.0228785
40.6350438,-74.0228777
40.630813,-74.0219274
40.7491028,-73.7559832
40.7483685,-73.7560736
40.7407397,-73.7590185
40.7403962,-73.759065
40.585474,-73.9517229
40.7186369,-73.764444
40.7074752,-73.7877556
40.5314339,-105.0761892
40.5310811,-105.0763715
26.1479168,-80.2574741
40.7193555,-73.9986995
40.7185496,-73.995908
40.7172205,-73.994961
40.7163071,-73.994976
40.7228099,-73.9856979
40.7107864,-73.8505239
40.7429642,-73.9798785
40.6932619,-73.7337058
40.6942952,-73.7370134
40.6940518,-73.7361769
40.693847,-73.7355585
40.7206618,-73.7598165
33.5389123,-112.205022
43.649687,-79.4351289
42.4295383,-71.0607372
40.6308349,-74.0146125
40.6455428,-73.9993065
40.6451128,-74.0101051
40.6408146,-74.0145732
40.6467398,-74.0117194
40.6480683,-74.0070329
40.6505526,-74.0040321
37.4420508,-122.172944
40.6439853,-73.9769547
40.6439489,-73.9763613
40.6439735,-73.9762999
40.644076,-73.9760663
34.0650672,-117.225806
40.6511058,-74.003452
40.659247,-73.9782163
40.6682012,-73.9910422
40.7369511,-73.9867883
43.6392622,-79.4158381
40.6184373,-73.9548089
40.6386217,-73.9541269
40.6436993,-73.9586014
40.6500036,-73.960704
25.8637436,-80.1788696
40.7187181,-73.9995744
40.7164128,-73.9998851
37.8403621,-122.251227
37.8404099,-122.251233
40.6626808,-73.9347265
40.6577611,-73.9500237
40.6599541,-73.9507505
40.6599044,-73.9507469
40.6634224,-73.9507623
40.6612395,-73.9605619
40.6604808,-73.9604751
40.6546334,-73.9600604
40.6548409,-73.9615539
40.6551696,-73.960722
40.6548705,-73.9600109
40.650287,-73.9602658
40.6502681,-73.9604143
40.667315,-73.9512103
40.6681887,-73.9591781
43.6963581,-79.4478847
40.7164592,-73.9973878
40.674037,-73.9499662
40.6912668,-73.9368542
40.6779334,-73.9495871
40.6933022,-73.9654817
40.693088,-73.9716811
40.6923506,-73.9844501
40.7031824,-73.9920888
40.6974166,-73.9349943
40.7045053,-73.9242562
40.6644323,-73.9805033
40.6676571,-73.980758
40.6769721,-73.9725444
40.6743668,-73.9627038
40.67124,-73.9579115
40.7172945,-73.8570579
40.7313418,-73.8597851
40.7496727,-73.8882135
40.7494408,-73.8883803
34.0621831,-118.350949
34.0985353,-118.326884
37.2440445,-121.960753
40.6753231,-73.7385633
40.6770263,-73.7426915
40.6763101,-73.7405534
40.6757536,-73.7388843
40.6757372,-73.7388347
43.687355,-79.3985454
37.0194484,-121.5637599
37.021681,-121.564406
37.0222483,-121.5630451
37.0221304,-121.561156
40.6874439,-73.9769288
40.6864525,-73.9736291
40.2488618,-77.0079733
43.8446943,-88.838656
45.6712083,-118.7863581
42.4944674,-90.7223084
38.9747641,-77.0118259
40.8009143,-73.9618952
43.2084011,-123.344283
43.2077119,-123.3447804
42.3173798,-89.0792148
43.2083172,-123.3461925
26.5199861,-78.6674718
40.7837048,-73.9791953
41.6064393,-93.7358236
41.7196269,-84.2180308
41.4892872,-81.6510278
30.3593622,-87.1641145
37.0443881,-122.0270368
44.8123956,-124.0621614
37.3792477,-122.075253
37.3786658,-122.0708815
37.3806338,-122.0755002
37.3793035,-122.075204
36.1450067,-115.0483519
36.1442267,-115.0465145
36.1439699,-115.0640406
34.0600057,-117.1799936
42.2258419,-121.7822233
37.6704497,-77.4615976
37.6737835,-77.4626376
37.6681506,-77.4600172
41.9270572,-73.911313
37.3902576,-122.0944777
37.390429,-122.0943492
37.3978463,-121.9969387
35.5659506,-77.357474
37.0610918,-122.0062559
37.3844782,-121.9952129
33.8088655,-117.840834
32.8274786,-117.2063952
37.0461227,-122.0302102
37.0457799,-122.0293752
43.5162791,-70.3736757
41.7324479,-122.6389743
37.6812242,-121.770799
37.6815383,-121.7697055
29.9970728,-95.5905682
29.9817489,-95.5125546
49.1024486,-122.6578434
35.5933057,-105.2246913
40.7308301,-74.2776249
40.7307915,-74.2782552
40.7240646,-74.3061181
26.8411445,-80.0715411
42.469113,-71.4565636
35.8064196,-78.8138097
35.8074688,-78.8147977
37.3608787,-122.0973
37.3727951,-122.087606
37.3789561,-122.115174
37.3806475,-122.1145567
43.6738446,-79.3959655
37.4539549,-122.1841364
33.3211745,-111.9783156
37.8811128,-122.2739023
30.4595609,-84.2262749
42.0917086,-76.0284666
38.7509624,-90.2246522
38.6057107,-89.6825083
38.4066768,-78.7151154
34.8589574,-82.2695077
34.8588274,-82.2691747
34.8586206,-82.2670923
34.8594587,-82.2667892
38.9476505,-77.0652673
37.7559549,-77.4614872
37.7461629,-77.4704562
37.7502064,-122.4271561
37.3759936,-122.0298697
37.3882145,-122.029763
38.7824412,-76.5530994
43.6623889,-79.3334203
37.453655,-122.1846422
47.5773692,-122.1679388
47.5773729,-122.1683384
47.5773747,-122.1685932
42.9828739,-81.2452341
25.7794434,-80.140127
37.4526467,-122.183912
37.6745631,-77.4627311
47.6672928,-122.102849
47.6669093,-122.1028014
38.8709545,-77.1553706
37.3787996,-122.118361
37.3789875,-122.1179726
37.3796793,-122.116619
37.3794648,-122.116514
37.2580991,-122.033794
37.2585571,-122.0329587
37.2576329,-122.0339149
37.4499035,-122.1787315
37.4519621,-122.1806788
37.2946711,-121.931105
37.3757217,-122.1159022
37.3762474,-122.1163904
38.9290063,-79.8547389
38.9250351,-79.848554
27.961103,-82.441414
37.3775099,-122.1155176
37.3800261,-122.1146294
37.3778643,-122.1173283
37.3788543,-122.115312
38.9939432,-80.2317916
39.8809211,-105.0923979
31.5292906,-97.1779296
31.5347716,-97.191363
38.0344563,-78.4871146
37.4724644,-122.2047728
38.9924782,-77.0489828
35.9275204,-79.0260724
35.9275721,-79.026024
39.2491402,-94.6532753
39.2491423,-94.6522306
39.2462955,-94.6624344
39.251468,-94.6501828
39.2513854,-94.6501882
30.2252771,-97.8210271
43.5091931,-79.631252
40.1934023,-75.086958
37.3516651,-122.002536
39.9582658,-86.0426466
39.9257714,-86.0875285
32.5142271,-117.1197378
42.4818456,-71.2144126
42.4831795,-71.2136825
42.4827354,-71.2146067
40.5058906,-80.209555
28.1483544,-81.4510597
37.3515337,-122.006498
37.3662736,-122.0160173
28.124447,-81.6413862
43.5128422,-79.6496981
33.4136489,-111.574773
45.3529524,-121.9790003
28.145308,-81.450341
37.750018,-122.4271407
33.8744695,-117.9037409
33.8737202,-117.9038486
28.3615884,-81.4254837
39.9261926,-86.0688536
38.9146388,-94.6376793
38.9147135,-94.6376775
38.9820743,-94.6077219
39.1464648,-94.5796642
29.9805318,-90.08426
43.4992392,-79.650424
42.3751096,-122.9158113
35.8588176,-76.7382893
28.1136017,-81.6188822
28.1132913,-81.6188862
39.4650548,-76.6363342
39.4651192,-76.6363559
40.7667788,-73.9208517
42.9907291,-75.9573444
40.6764696,-95.8544098
38.9320984,-79.8664309
37.987591,-121.311635
35.7365251,-78.8649534
45.401594,-75.7098645
42.9548567,-85.6320977
35.7396309,-78.8651726
35.7394948,-78.8645347
35.7395493,-78.8646045
35.7384661,-78.8631212
35.7380851,-78.8627698
37.4718197,-122.2037964
37.3796988,-121.995041
43.7743293,-79.3220353
37.7490643,-122.4273609
27.943329,-82.745422
37.9043528,-122.2781536
38.8397254,-97.609379
38.0000786,-121.3145646
32.7832698,-79.9344932
32.7836081,-79.9347131
38.0505019,-78.5037017
43.0455605,-76.0645314
43.0353901,-76.0194832
43.0316118,-76.0497229
44.5465271,-123.2664148
41.4998663,-81.6327973
43.5245545,-79.6848575
29.706525,-95.483281
35.9164064,-79.0956256
35.9163775,-79.09581
44.2606473,-72.5784846
37.4264842,-122.1462406
37.646794,-77.5756541
37.6473888,-77.6017162
35.9169213,-79.0966267
43.359579,-79.8480331
42.227079,-85.59135
43.7303287,-79.403765
39.6660806,-104.93769
35.0983804,-80.7802427
38.9021199,-77.2670027
43.5163638,-79.6247997
37.6518519,-77.6173541
37.6520599,-77.6182734
38.4039227,-96.1804736
40.0075407,-105.2760715
39.9044122,-86.0844
40.6788729,-73.9734689
40.6792141,-73.9737156
40.0169646,-105.2569635
41.9720116,-88.0128891
43.518941,-79.6391821
40.7442012,-73.9995453
43.5151041,-79.624861
47.6326305,-122.3572128
40.7348042,-73.9863151
40.7353758,-73.9858946
40.7377515,-73.984166
40.7375981,-73.979564
40.7398933,-73.9819554
40.738915,-73.9803977
40.7417214,-73.9807959
40.7407495,-73.9815086
40.741174,-73.9811993
40.8507764,-73.9651793
40.7952287,-77.8601569
40.7433417,-73.9889204
37.7478087,-122.4272404
44.2637062,-72.572164
40.7639634,-73.977682
42.3630144,-71.0640749
42.3609631,-71.0691442
42.0003343,-88.0598389
40.7445968,-73.9772628
40.7451274,-73.9790697
40.7454599,-73.9792825
40.7446387,-73.9785738
40.7445816,-73.9786157
41.0196063,-84.0489426
40.7690946,-73.9861621
40.746722,-73.9771541
37.989284,-121.3223764
37.9906192,-121.3214595
37.9906424,-121.3213871
37.987473,-121.3120857
37.987001,-121.311624
37.9869188,-121.3119945
45.5610615,-94.1589345
40.7499136,-73.9769486
40.7477107,-73.9739933
40.7648158,-73.9865513
39.2800045,-76.5741394
39.279991,-76.5743767
36.9793368,-122.0099995
36.9794356,-122.010033
38.9494105,-77.4103702
40.7645687,-73.9666526
33.5248874,-112.2048743
41.5779824,-73.4102875
37.5498718,-77.4493974
33.6929159,-78.8787635
40.7665239,-73.9597996
40.7716287,-73.9565166
40.7744829,-73.9513503
40.7773511,-73.9569565
40.7810312,-73.9546334
40.7880872,-73.953726
33.6464266,-78.9779871
33.6531996,-78.9857316
33.6604932,-78.9950251
33.6605512,-78.9950492
33.6240227,-78.9699405
33.6146335,-78.9783583
33.6142011,-78.9788816
37.5756669,-122.040152
43.6555092,-79.384035
43.5138319,-79.6262626
39.9487707,-75.0630446
39.948512,-75.0647621
33.67845,-78.9006293
37.6386359,-77.5536692
42.4838745,-71.4148194
39.950567,-86.0415947
39.9504003,-86.0416501
40.7795711,-73.9807101
40.7792096,-73.9777045
40.7792751,-73.9776569
40.7813539,-73.9808778
40.7832055,-73.980118
40.783273,-73.9800682
40.3845045,-79.8214445
39.7316693,-121.8398417
34.5114029,-82.7623474
33.3441054,-111.788659
35.58033,-77.3831889
35.5783839,-77.3833641
35.5883887,-77.3671891
43.70734,-79.7859321
39.6661744,-104.8626741
48.2209509,-122.6865996
43.5111067,-79.630772
43.5308572,-79.6153539
40.7873317,-73.9750299
42.9965055,-75.986765
43.0439451,-76.0691841
40.7914228,-73.9688971
40.7859129,-73.9781026
40.7869493,-73.9757786
40.7873521,-73.9755132
40.7916195,-73.973654
40.795221,-73.9717405
34.3621342,-89.5598869
40.7980736,-73.9689642
40.7997006,-73.9685669
40.8002103,-73.9683576
40.4593735,-90.6715021
38.0226917,-84.5577894
36.1244813,-97.0487351
29.8478088,-95.4944077
43.5318813,-79.6126048
36.1597047,-115.0640617
44.0688154,-79.4303745
42.5659164,-71.4228268
42.5648299,-71.4249323
27.8931791,-82.5038991
35.9066356,-79.0895441
38.0480816,-78.5049657
38.0480378,-78.5050149
27.8395447,-82.7196439
43.5183345,-79.6209789
39.6518666,-104.903227
39.6521021,-104.903377
42.5017103,-71.4206567
37.7514864,-122.4272861
46.8950097,-71.2998747
48.1932338,-122.1263233
33.948247,-83.4102588
40.7584351,-74.9789009
40.7585841,-74.9783416
30.2008883,-97.8760776
30.200262,-97.8685692
40.8343061,-73.9450289
40.8506403,-73.9378103
40.8509139,-73.9387636
41.1524479,-81.3579861
47.3961724,-122.323322
27.9667052,-82.4667546
36.1446797,-115.0669612
43.3353605,-79.9040655
45.4213852,-75.696682
43.6872897,-79.3969262
